SettlementPoint,Month,DayOfWeek,Hour,Price,NormalizedPrice
LZ_NORTH,11,2,9,30.198333333333338,0.048333573414000436
LZ_NORTH,11,2,10,27.91888888888889,0.04468523646167334
LZ_NORTH,11,2,11,26.23777777777778,0.04199455461479501
LZ_NORTH,11,2,12,24.99111111111111,0.03999921751486277
LZ_NORTH,11,2,13,24.61,0.03938923478288704
LZ_NORTH,11,2,14,25.095,0.040165495606523785
LZ_NORTH,11,2,15,24.79888888888889,0.03969155858590708
LZ_NORTH,11,2,16,25.75611111111111,0.04122362891709391
LZ_NORTH,11,2,17,27.86277777777778,0.044595428508423275
LZ_NORTH,11,2,18,42.367777777777775,0.06781122901739428
LZ_NORTH,11,2,19,37.09722222222222,0.05937550572547931
LZ_NORTH,11,2,20,30.117222222222225,0.04820375201623301
LZ_NORTH,11,2,21,27.773333333333333,0.04445226929581672
LZ_NORTH,11,2,22,25.035555555555554,0.040070352527338066
LZ_NORTH,11,2,23,21.837222222222223,0.0349512991920841
LZ_NORTH,11,2,24,20.231111111111108,0.032380657678757835
LZ_NORTH,11,3,1,18.486666666666665,0.03140504447537927
LZ_NORTH,11,3,2,17.17,0.029168298610291864
LZ_NORTH,11,3,3,16.535,0.028089564212066157
LZ_NORTH,11,3,4,16.97277777777778,0.02883325861784206
LZ_NORTH,11,3,5,17.355555555555554,0.02948351933558266
LZ_NORTH,11,3,6,20.643888888888892,0.03506972135054149
LZ_NORTH,11,3,7,31.555555555555557,0.053606398791968476
LZ_NORTH,11,3,8,28.19,0.047889012103909584
LZ_NORTH,11,3,9,26.163333333333334,0.04444612226600288
